,vm_pu,name_x,vn_kv_x,type_x,zone_x,in_service_x,name_y,vn_kv_y,type_y,zone_y,in_service_y,x,y,coords
952,0.9984462903059854,cn-busbar85064-t1,11.0,b,,True,cn-busbar85064-t1,11.0,b,,True,152.905863,-31.4652733,
953,0.9984841316106025,cn-busbar355175-t2,11.0,b,,True,cn-busbar355175-t2,11.0,b,,True,152.909634,-31.4664392,
954,0.9677038507586473,node59740704,11.0,b,,True,node59740704,11.0,b,,True,152.912414,-31.4676309,
955,0.9514778358187385,cn-geo_schematic_cable235928-t2,11.0,b,,True,cn-geo_schematic_cable235928-t2,11.0,b,,True,152.915975,-31.4676754,
956,0.9819235352613864,cn-geo_schematic_cable23105-t2,11.0,b,,True,cn-geo_schematic_cable23105-t2,11.0,b,,True,152.92239,-31.4684282,
957,0.9990955929848201,node29539793,11.0,b,,True,node29539793,11.0,b,,True,152.901546,-31.4666928,
958,0.9514778511203752,cn-simulated70361087_648891-t2,11.0,b,,True,cn-simulated70361087_648891-t2,11.0,b,,True,152.915981,-31.4676849,
959,0.9514777764779445,cn-cable3338176-t2,11.0,b,,True,cn-cable3338176-t2,11.0,b,,True,152.916111,-31.4685392,
960,0.9677038316796545,cn-cable3338258-t2,11.0,b,,True,cn-cable3338258-t2,11.0,b,,True,152.912675,-31.4682676,
961,0.9672543925618505,node57578187,11.0,b,,True,node57578187,11.0,b,,True,152.90738,-31.4663214,
962,0.9544772869714953,cn-cable3336389-t2,11.0,b,,True,cn-cable3336389-t2,11.0,b,,True,152.921393,-31.4715593,
963,0.9983410261681903,node23121435,11.0,b,,True,node23121435,11.0,b,,True,152.912345,-31.4671415,
964,0.9819235162093811,cubicle35711,11.0,b,,True,cubicle35711,11.0,b,,True,152.920849,-31.4688676,
965,0.951477799626416,cn-cable3339031-t2,11.0,b,,True,cn-cable3339031-t2,11.0,b,,True,152.917642,-31.4680351,
966,0.9677038518688825,cn-geo_schematic_cable27941-t1,11.0,b,,True,cn-geo_schematic_cable27941-t1,11.0,b,,True,152.9124,-31.4676307,
967,0.9995039628397818,node173091624,11.0,b,,True,node173091624,11.0,b,,True,152.895599,-31.4649235,
968,0.9544772498936989,cn-cable3977142-t2,11.0,b,,True,cn-cable3977142-t2,11.0,b,,True,152.920898,-31.4722884,
969,0.9885589068171983,cn-geo_schematic_cable36502-t2,11.0,b,,True,cn-geo_schematic_cable36502-t2,11.0,b,,True,152.894173,-31.4632777,
970,0.9819235109458859,cn-geo_schematic_cable196966-t2,11.0,b,,True,cn-geo_schematic_cable196966-t2,11.0,b,,True,152.921537,-31.4681647,
971,0.9995039628397818,cn-geo_schematic_cable380327-t2,11.0,b,,True,cn-geo_schematic_cable380327-t2,11.0,b,,True,152.895612,-31.4649198,
972,0.9544772078640946,cubicle45981,11.0,b,,True,cubicle45981,11.0,b,,True,152.921795,-31.4706225,
973,0.9514778119089373,cn-cable3338941-t2,11.0,b,,True,cn-cable3338941-t2,11.0,b,,True,152.914594,-31.4672211,
974,0.9514778012371562,cn-cable3338205-t2,11.0,b,,True,cn-cable3338205-t2,11.0,b,,True,152.914291,-31.4684476,
975,0.9677038128266632,cn-cable3338222-t2,11.0,b,,True,cn-cable3338222-t2,11.0,b,,True,152.910977,-31.4673646,
976,0.9514777817640878,cn-cable3338932-t2,11.0,b,,True,cn-cable3338932-t2,11.0,b,,True,152.915293,-31.4656528,
977,0.9672543808153996,cn-cable3977132-t2,11.0,b,,True,cn-cable3977132-t2,11.0,b,,True,152.904681,-31.4656979,
978,0.9885589241979293,cn-cable3341614-t2,11.0,b,,True,cn-cable3341614-t2,11.0,b,,True,152.894935,-31.4622644,
979,0.9514777811880992,cn-cable3338926-t2,11.0,b,,True,cn-cable3338926-t2,11.0,b,,True,152.914881,-31.4657172,
980,0.9514778135706948,node57578127,11.0,b,,True,node57578127,11.0,b,,True,152.91465,-31.4667499,
981,0.9819235307753361,node61343056,11.0,b,,True,node61343056,11.0,b,,True,152.922346,-31.4677386,
982,0.9514777639983436,cn-cable3338148-t2,11.0,b,,True,cn-cable3338148-t2,11.0,b,,True,152.91695,-31.4684469,
983,0.9993467153069255,cn-simulated23058287_112903-t2,11.0,b,,True,cn-simulated23058287_112903-t2,11.0,b,,True,152.89401,-31.4661166,
984,0.9514777940834831,node67193623,11.0,b,,True,node67193623,11.0,b,,True,152.918584,-31.4683116,
985,0.951477771373265,cn-cable3338947-t2,11.0,b,,True,cn-cable3338947-t2,11.0,b,,True,152.915585,-31.4668823,
986,0.9984463035743848,cn-busbar85068-t2,11.0,b,,True,cn-busbar85068-t2,11.0,b,,True,152.905846,-31.4653089,
987,0.9514777251426612,cn-cable3338871-t2,11.0,b,,True,cn-cable3338871-t2,11.0,b,,True,152.912485,-31.4665555,
988,0.9514777741179608,cn-cable3338992-t2,11.0,b,,True,cn-cable3338992-t2,11.0,b,,True,152.91595,-31.4665996,
989,0.9984462836717855,cn-busbar85065-t2,11.0,b,,True,cn-busbar85065-t2,11.0,b,,True,152.905914,-31.4653116,
990,0.9977262314169222,node24039677,11.0,b,,True,node24039677,11.0,b,,True,152.921041,-31.4708742,
991,0.9672543827165093,cn-cable3338648-t2,11.0,b,,True,cn-cable3338648-t2,11.0,b,,True,152.904974,-31.4649512,
992,0.999503962839782,cn-geo_schematic_cable25610-t2,11.0,b,,True,cn-geo_schematic_cable25610-t2,11.0,b,,True,152.895616,-31.4649294,
993,0.9544772368424312,cn-cable3336713-t2,11.0,b,,True,cn-cable3336713-t2,11.0,b,,True,152.921677,-31.4722299,
994,0.9677038397436514,node65782938,11.0,b,,True,node65782938,11.0,b,,True,152.912935,-31.4677421,
995,0.9980527241792486,cn-cable3517570-t2,11.0,b,,True,cn-cable3517570-t2,11.0,b,,True,152.919832,-31.4682633,
996,0.9544772361040668,node69935403,11.0,b,,True,node69935403,11.0,b,,True,152.921545,-31.4720988,
997,0.9544772866809249,cn-geo_schematic_cable34386-t2,11.0,b,,True,cn-geo_schematic_cable34386-t2,11.0,b,,True,152.922274,-31.4712154,
998,0.9672543969710706,cubicle41966,11.0,b,,True,cubicle41966,11.0,b,,True,152.906286,-31.4660827,
999,0.9514777986700304,cn-geo_schematic_cable14585-t1,11.0,b,,True,cn-geo_schematic_cable14585-t1,11.0,b,,True,152.914668,-31.4667337,
1000,0.9514778098083408,cn-cable3338207-t2,11.0,b,,True,cn-cable3338207-t2,11.0,b,,True,152.914731,-31.468005,
1001,0.9987943231129095,cn-cable1236610-t1,11.0,b,,True,cn-cable1236610-t1,11.0,b,,True,152.907991,-31.4678585,
1002,0.9514778054069077,cn-cable3339091-t2,11.0,b,,True,cn-cable3339091-t2,11.0,b,,True,152.91727,-31.4670907,
1003,0.9990955929848262,node29539799,11.0,b,,True,node29539799,11.0,b,,True,152.900928,-31.4666204,
1004,0.9514777686325288,cn-cable3338159-t2,11.0,b,,True,cn-cable3338159-t2,11.0,b,,True,152.916703,-31.4686972,
1005,0.9514777400354629,node71578394,11.0,b,,True,node71578394,11.0,b,,True,152.913199,-31.4663653,
1006,0.9672543997627068,cubicle37426,11.0,b,,True,cubicle37426,11.0,b,,True,152.905821,-31.4652695,
1007,0.9672544118698984,cn-geo_schematic_cable14367-t2,11.0,b,,True,cn-geo_schematic_cable14367-t2,11.0,b,,True,152.906004,-31.4653117,
1008,0.9989847737569122,cn-cable3517710-t2,11.0,b,,True,cn-cable3517710-t2,11.0,b,,True,152.903356,-31.4671235,
1009,0.9514778085392848,cn-cable3339037-t2,11.0,b,,True,cn-cable3339037-t2,11.0,b,,True,152.91664,-31.4678804,
1010,0.9544772614900262,cn-cable3269442-t2,11.0,b,,True,cn-cable3269442-t2,11.0,b,,True,152.921209,-31.471627,
1011,0.9819235222187174,cn-cable3713958-t2,11.0,b,,True,cn-cable3713958-t2,11.0,b,,True,152.922078,-31.4683339,
1012,0.9677038496484122,node74598356,11.0,b,,True,node74598356,11.0,b,,True,152.912439,-31.4675348,
1013,0.9885589149633341,cn-geo_schematic_cable36510-t2,11.0,b,,True,cn-geo_schematic_cable36510-t2,11.0,b,,True,152.89377,-31.4624034,
1014,0.9514778065329835,cubicle47094,11.0,b,,True,cubicle47094,11.0,b,,True,152.914847,-31.4682258,
1015,0.9514777814253379,cubicle37885,11.0,b,,True,cubicle37885,11.0,b,,True,152.91516,-31.4655896,
1016,0.9977262496589031,node24039686,11.0,b,,True,node24039686,11.0,b,,True,152.92108,-31.4708592,
1017,0.9544772866809249,node60063905,11.0,b,,True,node60063905,11.0,b,,True,152.922277,-31.4712016,
1018,0.9514778512332923,node70361087,11.0,b,,True,node70361087,11.0,b,,True,152.915981,-31.4676849,
1019,0.9885589521969491,cn-cable3246213-t2,11.0,b,,True,cn-cable3246213-t2,11.0,b,,True,152.89561,-31.4621766,
1020,0.9514777396967127,cn-cable3338910-t2,11.0,b,,True,cn-cable3338910-t2,11.0,b,,True,152.913091,-31.4662835,
1021,0.9544772172335092,cn-cable3336744-t2,11.0,b,,True,cn-cable3336744-t2,11.0,b,,True,152.921423,-31.470042,
1022,0.9514777932063335,cn-cable3339095-t2,11.0,b,,True,cn-cable3339095-t2,11.0,b,,True,152.918436,-31.4682891,
1023,0.9995536727544336,node23398576,11.0,b,,True,node23398576,11.0,b,,True,152.895667,-31.4649455,
1024,0.9980275928165114,node84338536,11.0,b,,True,node84338536,11.0,b,,True,152.919017,-31.4706598,
1025,0.967254370943963,node31975399,11.0,b,,True,node31975399,11.0,b,,True,152.904991,-31.4632411,
1026,0.9885589022177331,cn-cable3341625-t2,11.0,b,,True,cn-cable3341625-t2,11.0,b,,True,152.894735,-31.4633268,
1027,0.9998604019369461,cn-simulated34701112_113872-t1,11.0,b,,True,cn-simulated34701112_113872-t1,11.0,b,,True,152.89587,-31.4616346,
1028,0.9984841183214457,node161553407,11.0,b,,True,node161553407,11.0,b,,True,152.909593,-31.466457,
1029,0.9677038077536559,cn-cable3338250-t2,11.0,b,,True,cn-cable3338250-t2,11.0,b,,True,152.911163,-31.468318,
1030,0.9672543778239945,cubicle45191,11.0,b,,True,cubicle45191,11.0,b,,True,152.907345,-31.4663173,
1031,0.9978799578174457,node23427399,11.0,b,,True,node23427399,11.0,b,,True,152.904518,-31.4626351,
1032,0.96725439931562,cn-cable3338477-t2,11.0,b,,True,cn-cable3338477-t2,11.0,b,,True,152.905527,-31.4653943,
1033,0.98192351306434,cn-cable3338321-t2,11.0,b,,True,cn-cable3338321-t2,11.0,b,,True,152.921384,-31.4682719,
1034,0.9995039628397817,cn-geo_schematic_cable25607-t1,11.0,b,,True,cn-geo_schematic_cable25607-t1,11.0,b,,True,152.895619,-31.4649391,
1035,0.9514778116480117,cn-simulated23032596_100931-t2,11.0,b,,True,cn-simulated23032596_100931-t2,11.0,b,,True,152.916343,-31.4677726,
1036,0.9544772860629106,cn-cable3336386-t2,11.0,b,,True,cn-cable3336386-t2,11.0,b,,True,152.922058,-31.4710537,
1037,0.9990955929848341,node29539787,11.0,b,,True,node29539787,11.0,b,,True,152.899674,-31.4665405,
1038,0.9514777952825199,cn-geo_schematic_cable1840-t2,11.0,b,,True,cn-geo_schematic_cable1840-t2,11.0,b,,True,152.91467,-31.4667244,
1039,0.9984841116665205,cn-busbar355177-t2,11.0,b,,True,cn-busbar355177-t2,11.0,b,,True,152.909572,-31.4664393,
1040,0.967703821908262,cn-cable3338251-t2,11.0,b,,True,cn-cable3338251-t2,11.0,b,,True,152.911493,-31.4685046,
1041,0.9819235294063172,cn-cable3256247-t2,11.0,b,,True,cn-cable3256247-t2,11.0,b,,True,152.922447,-31.4687158,
1042,0.9514777948308529,node151251899,11.0,b,,True,node151251899,11.0,b,,True,152.914561,-31.4667554,
1043,0.9980024002040773,cn-cable1219300-t1,11.0,b,,True,cn-cable1219300-t1,11.0,b,,True,152.92193,-31.4685611,
1044,0.9672544078711929,node74192384,11.0,b,,True,node74192384,11.0,b,,True,152.906113,-31.4652451,
1045,0.9677038219937465,cn-cable3342932-t2,11.0,b,,True,cn-cable3342932-t2,11.0,b,,True,152.91172,-31.4653053,
1046,0.9672543967933901,cn-cable3338472-t2,11.0,b,,True,cn-cable3338472-t2,11.0,b,,True,152.90621,-31.4662107,
1047,0.9544772535724632,cubicle50566,11.0,b,,True,cubicle50566,11.0,b,,True,152.920956,-31.4704179,
1048,0.9544772874244557,cubicle41441,11.0,b,,True,cubicle41441,11.0,b,,True,152.921683,-31.4712307,
1049,0.9672543835545303,cn-cable3338683-t2,11.0,b,,True,cn-cable3338683-t2,11.0,b,,True,152.907091,-31.4655455,
1050,0.9979461178571379,cn-cable1152508-t2,11.0,b,,True,cn-cable1152508-t2,11.0,b,,True,152.922605,-31.4705887,
1051,0.9981406497474472,node24068798,11.0,b,,True,node24068798,11.0,b,,True,152.914802,-31.4667975,
1052,0.9885589246380544,cn-cable3341613-t2,11.0,b,,True,cn-cable3341613-t2,11.0,b,,True,152.894728,-31.4623112,
1053,0.9980275928165122,cn-busbar254971-t2,11.0,b,,True,cn-busbar254971-t2,11.0,b,,True,152.918991,-31.4706109,
1054,0.9514778418033359,cn-geo_schematic_cable235942-t2,11.0,b,,True,cn-geo_schematic_cable235942-t2,11.0,b,,True,152.915984,-31.4676635,
1055,0.9992718614932082,cn-cable1201724-t2,11.0,b,,True,cn-cable1201724-t2,11.0,b,,True,152.900198,-31.4670792,
1056,0.9885589521969491,node84281688,11.0,b,,True,node84281688,11.0,b,,True,152.895608,-31.4621771,
1057,0.9885589058390651,node60264076,11.0,b,,True,node60264076,11.0,b,,True,152.894179,-31.4632651,
1058,0.9514777565524071,cn-cable3338920-t2,11.0,b,,True,cn-cable3338920-t2,11.0,b,,True,152.914,-31.4663218,
1059,0.9677038382493682,cubicle40579,11.0,b,,True,cubicle40579,11.0,b,,True,152.913162,-31.4678096,
1060,0.9993467023935371,cn-busbar87095-t2,11.0,b,,True,cn-busbar87095-t2,11.0,b,,True,152.896037,-31.4675054,
1061,0.9514778085168754,cn-cable3339036-t2,11.0,b,,True,cn-cable3339036-t2,11.0,b,,True,152.916839,-31.4679112,
1062,0.9514778197135194,cn-cable3339041-t2,11.0,b,,True,cn-cable3339041-t2,11.0,b,,True,152.915163,-31.4676525,
1063,0.9514777250269887,cn-cable3338863-t2,11.0,b,,True,cn-cable3338863-t2,11.0,b,,True,152.912182,-31.4664961,
1064,0.9544772874385158,cn-cable3336402-t2,11.0,b,,True,cn-cable3336402-t2,11.0,b,,True,152.921953,-31.4714111,
1065,0.9984463168427846,node67195932,11.0,b,,True,node67195932,11.0,b,,True,152.907773,-31.466393,
1066,0.9514777808607542,cubicle36743,11.0,b,,True,cubicle36743,11.0,b,,True,152.915207,-31.4656251,
1067,0.9672543815151305,node67195187,11.0,b,,True,node67195187,11.0,b,,True,152.904893,-31.4658103,
1068,0.967703847427937,cn-geo_schematic_cable27942-t2,11.0,b,,True,cn-geo_schematic_cable27942-t2,11.0,b,,True,152.9124,-31.4676205,
1069,0.9514777662750818,cn-cable3338181-t2,11.0,b,,True,cn-cable3338181-t2,11.0,b,,True,152.915252,-31.4690406,
1070,0.9993467153069986,cn-busbar251716-t2,11.0,b,,True,cn-busbar251716-t2,11.0,b,,True,152.89365,-31.4661073,
1071,0.9514777671155539,cn-cable3338179-t2,11.0,b,,True,cn-cable3338179-t2,11.0,b,,True,152.915568,-31.4687194,
1072,0.9992970077088071,cn-busbar251728-t1,11.0,b,,True,cn-busbar251728-t1,11.0,b,,True,152.896034,-31.4675007,
1073,0.9514778049581747,cn-cable3339048-t2,11.0,b,,True,cn-cable3339048-t2,11.0,b,,True,152.91638,-31.4670637,
1074,0.9672544068715163,node57577377,11.0,b,,True,node57577377,11.0,b,,True,152.906024,-31.4652982,
1075,0.9514777769056189,cn-cable3338174-t2,11.0,b,,True,cn-cable3338174-t2,11.0,b,,True,152.91599,-31.4685731,
1076,0.9544772368468785,cn-cable3336714-t2,11.0,b,,True,cn-cable3336714-t2,11.0,b,,True,152.921606,-31.4724037,
1077,0.9677038260133295,cn-cable3338255-t2,11.0,b,,True,cn-cable3338255-t2,11.0,b,,True,152.912412,-31.4685098,
1078,0.9514778102555308,cn-cable3338943-t2,11.0,b,,True,cn-cable3338943-t2,11.0,b,,True,152.915168,-31.4672905,
1079,0.9544772980412803,cn-cable3336328-t2,11.0,b,,True,cn-cable3336328-t2,11.0,b,,True,152.92069,-31.4709704,
1080,0.9885589462818922,cn-geo_schematic_cable233327-t1,11.0,b,,True,cn-geo_schematic_cable233327-t1,11.0,b,,True,152.89561,-31.4621766,
1081,0.9677038271391176,cn-cable3338855-t2,11.0,b,,True,cn-cable3338855-t2,11.0,b,,True,152.911366,-31.4664672,
1082,0.9514777698474209,cn-cable3338998-t2,11.0,b,,True,cn-cable3338998-t2,11.0,b,,True,152.915843,-31.4674028,
1083,0.9990955929848191,cn-cable1508102-t1,11.0,b,,True,cn-cable1508102-t1,11.0,b,,True,152.901546,-31.4666928,
1084,0.9885589485642008,node71243238,11.0,b,,True,node71243238,11.0,b,,True,152.895596,-31.4621629,
1085,0.9975416659085198,cn-cable1159589-t2,11.0,b,,True,cn-cable1159589-t2,11.0,b,,True,152.919092,-31.467863,
1086,0.9993467023831817,cn-busbar87086-t1,11.0,b,,True,cn-busbar87086-t1,11.0,b,,True,152.896034,-31.4675042,
1087,0.9677038377780147,cn-cable3338210-t2,11.0,b,,True,cn-cable3338210-t2,11.0,b,,True,152.913157,-31.4675792,
1088,0.9677038078999909,cn-cable3339097-t2,11.0,b,,True,cn-cable3339097-t2,11.0,b,,True,152.911332,-31.4680778,
1089,0.9677038195260093,node69876732,11.0,b,,True,node69876732,11.0,b,,True,152.911368,-31.4675077,
1090,0.9819235161927451,cubicle36841,11.0,b,,True,cubicle36841,11.0,b,,True,152.921065,-31.468706,
1091,0.9514777685971245,cn-cable3338956-t2,11.0,b,,True,cn-cable3338956-t2,11.0,b,,True,152.91581,-31.4660247,
1092,0.951477793306728,cn-cable3339671-t2,11.0,b,,True,cn-cable3339671-t2,11.0,b,,True,152.918824,-31.4682177,
1093,0.9819235160999654,cn-cable1194928-t2,11.0,b,,True,cn-cable1194928-t2,11.0,b,,True,152.920842,-31.468948,
1094,0.9677038095964231,cn-cable3338228-t2,11.0,b,,True,cn-cable3338228-t2,11.0,b,,True,152.910777,-31.4681492,
1095,0.9514778242478957,node57578109,11.0,b,,True,node57578109,11.0,b,,True,152.914673,-31.4667639,
1096,0.998305746644994,cn-simulated74092492_199824-t1,11.0,b,,True,cn-simulated74092492_199824-t1,11.0,b,,True,152.897784,-31.4666787,
1097,0.9514777438479666,cn-cable3338915-t2,11.0,b,,True,cn-cable3338915-t2,11.0,b,,True,152.913492,-31.466187,
1098,0.9514777984371481,cn-cable3338189-t2,11.0,b,,True,cn-cable3338189-t2,11.0,b,,True,152.914471,-31.4689239,
1099,0.9544772653809858,cn-cable3336741-t2,11.0,b,,True,cn-cable3336741-t2,11.0,b,,True,152.920949,-31.4705499,
1100,0.9672543945415745,cn-cable3338660-t2,11.0,b,,True,cn-cable3338660-t2,11.0,b,,True,152.905606,-31.4650968,
1102,0.9544772960864839,cn-cable3336728-t2,11.0,b,,True,cn-cable3336728-t2,11.0,b,,True,152.920948,-31.4708722,
1103,0.967254389547104,cubicle47979,11.0,b,,True,cubicle47979,11.0,b,,True,152.906853,-31.4650101,
1104,0.9544773028845625,cn-geo_schematic_cable22427-t1,11.0,b,,True,cn-geo_schematic_cable22427-t1,11.0,b,,True,152.920951,-31.4708611,
1105,0.9672543968931722,node67194756,11.0,b,,True,node67194756,11.0,b,,True,152.905757,-31.465252,
1106,0.981923516067291,cn-cable1191398-t2,11.0,b,,True,cn-cable1191398-t2,11.0,b,,True,152.921181,-31.46868,
1107,0.9544772872559313,cn-cable3336726-t2,11.0,b,,True,cn-cable3336726-t2,11.0,b,,True,152.921798,-31.4711394,
1108,0.9986895979733167,cn-cable1236611-t2,11.0,b,,True,cn-cable1236611-t2,11.0,b,,True,152.909215,-31.4680196,
1109,0.9544772357663811,cn-cable3336710-t2,11.0,b,,True,cn-cable3336710-t2,11.0,b,,True,152.921558,-31.4720249,
1110,0.9993466767747735,cn-cable1224849-t2,11.0,b,,True,cn-cable1224849-t2,11.0,b,,True,152.897784,-31.4666787,
1111,0.9672543928689465,cn-cable3338687-t2,11.0,b,,True,cn-cable3338687-t2,11.0,b,,True,152.9065,-31.4650016,
1112,0.9514777395385714,cn-cable3338907-t2,11.0,b,,True,cn-cable3338907-t2,11.0,b,,True,152.913207,-31.4664618,
1113,0.9544772920786044,cn-geo_schematic_cable22431-t1,11.0,b,,True,cn-geo_schematic_cable22431-t1,11.0,b,,True,152.920941,-31.4708425,
1114,0.9672544092040944,cn-geo_schematic_cable14368-t1,11.0,b,,True,cn-geo_schematic_cable14368-t1,11.0,b,,True,152.906012,-31.4652941,
1115,0.9514777595665858,cn-cable3338153-t2,11.0,b,,True,cn-cable3338153-t2,11.0,b,,True,152.917699,-31.4686339,
1116,0.9544772077403263,cn-cable3336384-t2,11.0,b,,True,cn-cable3336384-t2,11.0,b,,True,152.921735,-31.4707072,
1117,0.9544772076726785,cn-cable3336380-t2,11.0,b,,True,cn-cable3336380-t2,11.0,b,,True,152.921944,-31.4705391,
1118,0.9983057463221331,cn-cable3341083-t2,11.0,b,,True,cn-cable3341083-t2,11.0,b,,True,152.897818,-31.4666451,
1120,0.9514777771320809,cn-cable3338173-t2,11.0,b,,True,cn-cable3338173-t2,11.0,b,,True,152.916248,-31.4686185,
1121,0.9514778503258463,cn-cable3295683-t1,11.0,b,,True,cn-cable3295683-t1,11.0,b,,True,152.915968,-31.4676743,
1122,0.9980275928165122,node84338515,11.0,b,,True,node84338515,11.0,b,,True,152.919042,-31.4705945,
1123,0.9514778336786424,cn-geo_schematic_cable1841-t2,11.0,b,,True,cn-geo_schematic_cable1841-t2,11.0,b,,True,152.914661,-31.4667616,
1124,0.9982101002995545,cn-cable1237990-t1,11.0,b,,True,cn-cable1237990-t1,11.0,b,,True,152.914462,-31.4674529,
1125,0.9885589045339848,cn-cable3341640-t2,11.0,b,,True,cn-cable3341640-t2,11.0,b,,True,152.894064,-31.4631692,
1126,0.9514778022833704,cn-geo_schematic_cable14586-t1,11.0,b,,True,cn-geo_schematic_cable14586-t1,11.0,b,,True,152.914665,-31.466743,
1127,0.9514777801521958,cn-cable3339043-t2,11.0,b,,True,cn-cable3339043-t2,11.0,b,,True,152.915081,-31.4655741,
1128,0.951477743710968,cn-cable3338912-t2,11.0,b,,True,cn-cable3338912-t2,11.0,b,,True,152.913242,-31.4661271,
1129,0.9819235294335635,cn-cable3256246-t2,11.0,b,,True,cn-cable3256246-t2,11.0,b,,True,152.92222,-31.4686836,
1130,0.9544772368240427,cn-cable3336353-t2,11.0,b,,True,cn-cable3336353-t2,11.0,b,,True,152.920959,-31.4699874,
1131,0.967254399636903,cn-cable3338662-t2,11.0,b,,True,cn-cable3338662-t2,11.0,b,,True,152.905946,-31.4652594,
1132,0.9984841116665205,cn-busbar355182-t1,11.0,b,,True,cn-busbar355182-t1,11.0,b,,True,152.909572,-31.4664393,
1133,0.951477780704456,cn-cable3338929-t2,11.0,b,,True,cn-cable3338929-t2,11.0,b,,True,152.91516,-31.4655272,
1134,0.9672543825289063,cn-cable3338481-t2,11.0,b,,True,cn-cable3338481-t2,11.0,b,,True,152.904714,-31.4652047,
1135,0.9672543799299007,cubicle35495,11.0,b,,True,cubicle35495,11.0,b,,True,152.907335,-31.4656973,
1136,0.999145268470073,cn-simulated29539706_245936-t2,11.0,b,,True,cn-simulated29539706_245936-t2,11.0,b,,True,152.901546,-31.4666928,
1137,0.967254409388415,cn-cable3338664-t2,11.0,b,,True,cn-cable3338664-t2,11.0,b,,True,152.906279,-31.4654919,
1138,0.9672543795882301,cn-cable3338748-t2,11.0,b,,True,cn-cable3338748-t2,11.0,b,,True,152.907438,-31.465606,
1139,0.9885589439995836,cn-geo_schematic_cable233327-t2,11.0,b,,True,cn-geo_schematic_cable233327-t2,11.0,b,,True,152.8956,-31.4621954,
1140,0.9819235161282287,cn-cable3338285-t2,11.0,b,,True,cn-cable3338285-t2,11.0,b,,True,152.920228,-31.4683935,
1142,0.967703824957373,cn-cable3338853-t2,11.0,b,,True,cn-cable3338853-t2,11.0,b,,True,152.911691,-31.4661793,
1143,0.9514777604973818,node102021130,11.0,b,,True,node102021130,11.0,b,,True,152.917665,-31.4686577,
1144,0.9672543929994918,cubicle49109,11.0,b,,True,cubicle49109,11.0,b,,True,152.90662,-31.4650241,
1145,0.9672543710414454,cn-cable3338485-t2,11.0,b,,True,cn-cable3338485-t2,11.0,b,,True,152.905033,-31.4633955,
1146,0.9672543759425318,cn-cable3338640-t2,11.0,b,,True,cn-cable3338640-t2,11.0,b,,True,152.904793,-31.4645919,
1147,0.9544772391774666,cn-geo_schematic_cable34381-t2,11.0,b,,True,cn-geo_schematic_cable34381-t2,11.0,b,,True,152.922031,-31.4730392,
1148,0.9677038544224227,cn-geo_schematic_cable27947-t2,11.0,b,,True,cn-geo_schematic_cable27947-t2,11.0,b,,True,152.9124,-31.4676409,
1149,0.9677038320395971,node102516458,11.0,b,,True,node102516458,11.0,b,,True,152.912681,-31.4681428,
1150,0.9544772355859024,cn-cable3336709-t2,11.0,b,,True,cn-cable3336709-t2,11.0,b,,True,152.921302,-31.4721843,
1151,0.9998603535065884,cn-cable2122109-t2,11.0,b,,True,cn-cable2122109-t2,11.0,b,,True,152.895891,-31.4611846,
1152,0.9885589021768958,cn-cable3341623-t2,11.0,b,,True,cn-cable3341623-t2,11.0,b,,True,152.894735,-31.4630845,
1153,0.9544772120865144,cn-cable3338329-t2,11.0,b,,True,cn-cable3338329-t2,11.0,b,,True,152.921686,-31.4701253,
1154,0.9544772860734783,cn-cable3336388-t2,11.0,b,,True,cn-cable3336388-t2,11.0,b,,True,152.92228,-31.4709095,
1155,0.9514778127052889,cn-cable3338939-t2,11.0,b,,True,cn-cable3338939-t2,11.0,b,,True,152.914676,-31.4668775,
1156,0.9984210982927599,cn-cable1132583-t2,11.0,b,,True,cn-cable1132583-t2,11.0,b,,True,152.9115,-31.4666464,
1157,0.9544772541490457,cn-geo_schematic_cable34375-t2,11.0,b,,True,cn-geo_schematic_cable34375-t2,11.0,b,,True,152.920206,-31.4712916,
1158,0.9514777725615141,cn-cable3338906-t2,11.0,b,,True,cn-cable3338906-t2,11.0,b,,True,152.914265,-31.4667238,
1159,0.9514777986700304,cn-geo_schematic_cable27524-t2,11.0,b,,True,cn-geo_schematic_cable27524-t2,11.0,b,,True,152.914668,-31.4667337,
1160,0.9677038544224227,cn-geo_schematic_cable27950-t1,11.0,b,,True,cn-geo_schematic_cable27950-t1,11.0,b,,True,152.9124,-31.4676409,
1161,0.9514777234234649,cn-cable3338874-t2,11.0,b,,True,cn-cable3338874-t2,11.0,b,,True,152.91245,-31.466725,
1162,0.9979461087362185,cn-simulated23052190_40598-t2,11.0,b,,True,cn-simulated23052190_40598-t2,11.0,b,,True,152.922693,-31.4700954,
1163,0.9993467153069876,node37903059,11.0,b,,True,node37903059,11.0,b,,True,152.893704,-31.4659921,
1164,0.9677038275535358,cn-cable3339127-t2,11.0,b,,True,cn-cable3339127-t2,11.0,b,,True,152.911664,-31.467644,
1165,0.9544772821731421,node149684990,11.0,b,,True,node149684990,11.0,b,,True,152.920927,-31.4708478,
1166,0.9544772162376641,cn-cable3336362-t2,11.0,b,,True,cn-cable3336362-t2,11.0,b,,True,152.921621,-31.4690899,
1167,0.9677038361218069,cn-cable3338216-t2,11.0,b,,True,cn-cable3338216-t2,11.0,b,,True,152.912259,-31.4674116,
