,vm_pu,name_x,vn_kv_x,type_x,zone_x,in_service_x,name_y,vn_kv_y,type_y,zone_y,in_service_y,x,y,coords
1170,0.9677038249075866,cn-cable3339098-t2,11.0,b,,True,cn-cable3339098-t2,11.0,b,,True,152.911527,-31.4681743,
1171,0.9677038361743122,cn-cable3339128-t2,11.0,b,,True,cn-cable3339128-t2,11.0,b,,True,152.911469,-31.4675982,
1172,0.9677038531536559,cn-cable3338215-t2,11.0,b,,True,cn-cable3338215-t2,11.0,b,,True,152.911991,-31.4674079,
1174,0.9514778175765178,cn-cable3339038-t2,11.0,b,,True,cn-cable3339038-t2,11.0,b,,True,152.915641,-31.4677264,
1175,0.951477753889753,cn-cable3338906-t2,11.0,b,,True,cn-cable3338906-t2,11.0,b,,True,152.914265,-31.4667238,
1176,0.9672543968918685,cn-cable3338667-t2,11.0,b,,True,cn-cable3338667-t2,11.0,b,,True,152.90654,-31.4657573,
1177,0.9514777584603618,cn-cable3338173-t2,11.0,b,,True,cn-cable3338173-t2,11.0,b,,True,152.916248,-31.4686185,
1178,0.9677038309066662,cn-cable3338224-t2,11.0,b,,True,cn-cable3338224-t2,11.0,b,,True,152.91081,-31.4676028,
1179,0.95447722303137,cn-cable3336380-t2,11.0,b,,True,cn-cable3336380-t2,11.0,b,,True,152.921944,-31.4705391,
1180,0.9677038405529509,cn-cable3338254-t2,11.0,b,,True,cn-cable3338254-t2,11.0,b,,True,152.911831,-31.4686941,
1181,0.9514777094095407,cn-cable3338869-t2,11.0,b,,True,cn-cable3338869-t2,11.0,b,,True,152.912516,-31.4660866,
1182,0.9998603535062706,cn-cable2122109-t2,11.0,b,,True,cn-cable2122109-t2,11.0,b,,True,152.895891,-31.4611846,
1183,0.9544772298856755,cn-cable3336361-t2,11.0,b,,True,cn-cable3336361-t2,11.0,b,,True,152.922037,-31.4691609,
1184,0.9514777967964205,cn-cable3255756-t2,11.0,b,,True,cn-cable3255756-t2,11.0,b,,True,152.91624,-31.4678188,
1185,0.9819235261069434,cn-geo_schematic_cable23102-t2,11.0,b,,True,cn-geo_schematic_cable23102-t2,11.0,b,,True,152.922378,-31.4684294,
1186,0.9677038446023597,cn-cable3338217-t2,11.0,b,,True,cn-cable3338217-t2,11.0,b,,True,152.911723,-31.4673679,
1187,0.9885589268025985,cn-cable3341615-t2,11.0,b,,True,cn-cable3341615-t2,11.0,b,,True,152.895155,-31.4622277,
1188,0.9514778175815477,cn-cable3339040-t2,11.0,b,,True,cn-cable3339040-t2,11.0,b,,True,152.915431,-31.4676939,
1189,0.9544773019593605,cn-cable3336400-t2,11.0,b,,True,cn-cable3336400-t2,11.0,b,,True,152.921483,-31.4714716,
1190,0.9514777605296832,cn-cable3339044-t2,11.0,b,,True,cn-cable3339044-t2,11.0,b,,True,152.915666,-31.4655364,
1191,0.9672543865675655,cn-cable3338668-t2,11.0,b,,True,cn-cable3338668-t2,11.0,b,,True,152.906779,-31.4662592,
1192,0.951477817147021,cn-cable1115303-t1,11.0,b,,True,cn-cable1115303-t1,11.0,b,,True,152.915975,-31.4676754,
1193,0.9980024001132992,cn-cable1200969-t2,11.0,b,,True,cn-cable1200969-t2,11.0,b,,True,152.92193,-31.4685611,
1194,0.9677038401037696,cn-cable3338856-t2,11.0,b,,True,cn-cable3338856-t2,11.0,b,,True,152.911729,-31.4659927,
1195,0.9885589548085607,cn-cable3246217-t2,11.0,b,,True,cn-cable3246217-t2,11.0,b,,True,152.895603,-31.462179,
1196,0.9885589094288327,cn-geo_schematic_cable36502-t2,11.0,b,,True,cn-geo_schematic_cable36502-t2,11.0,b,,True,152.894173,-31.4632777,
1197,0.9672543755047175,cubicle45380,11.0,b,,True,cubicle45380,11.0,b,,True,152.904473,-31.465894,
1198,0.9514777501294006,cn-cable3338957-t2,11.0,b,,True,cn-cable3338957-t2,11.0,b,,True,152.915851,-31.4660347,
1199,0.9819235323436443,cn-geo_schematic_cable23100-t2,11.0,b,,True,cn-geo_schematic_cable23100-t2,11.0,b,,True,152.922355,-31.4684318,
1200,0.9677038400839452,cn-cable3338858-t2,11.0,b,,True,cn-cable3338858-t2,11.0,b,,True,152.911767,-31.4658063,
1201,0.9992970055977839,cn-busbar251728-t1,11.0,b,,True,cn-busbar251728-t1,11.0,b,,True,152.896034,-31.4675007,
1202,0.9995536726879583,cn-busbar87065-t2,11.0,b,,True,cn-busbar87065-t2,11.0,b,,True,152.895621,-31.4649457,
1203,0.9514777956498417,cn-cable3339592-t2,11.0,b,,True,cn-cable3339592-t2,11.0,b,,True,152.914352,-31.4675273,
1204,0.951477706478577,cn-cable3338873-t2,11.0,b,,True,cn-cable3338873-t2,11.0,b,,True,152.912519,-31.4663917,
1205,0.9514777849824517,cn-cable3339035-t2,11.0,b,,True,cn-cable3339035-t2,11.0,b,,True,152.917039,-31.4679421,
1206,0.9514777422623877,cn-cable3338151-t2,11.0,b,,True,cn-cable3338151-t2,11.0,b,,True,152.917334,-31.4684664,
1207,0.9984841115885623,cn-busbar355180-t2,11.0,b,,True,cn-busbar355180-t2,11.0,b,,True,152.909524,-31.4664217,
1208,0.954477253930507,cn-cable3336716-t2,11.0,b,,True,cn-cable3336716-t2,11.0,b,,True,152.921581,-31.4728009,
1209,0.9672543777282807,cn-cable3338744-t2,11.0,b,,True,cn-cable3338744-t2,11.0,b,,True,152.90713,-31.4651596,
1210,0.9514777706261843,cn-cable3338950-t2,11.0,b,,True,cn-cable3338950-t2,11.0,b,,True,152.915312,-31.4666327,
1211,0.9544772538925614,cn-cable3336718-t2,11.0,b,,True,cn-cable3336718-t2,11.0,b,,True,152.921771,-31.4728947,
1212,0.9544772509446579,cn-cable3336709-t2,11.0,b,,True,cn-cable3336709-t2,11.0,b,,True,152.921302,-31.4721843,
1213,0.9979930354216388,cn-simulated23176244_40735-t2,11.0,b,,True,cn-simulated23176244_40735-t2,11.0,b,,True,152.922329,-31.4686136,
1214,0.9819235086283207,cn-geo_schematic_cable235949-t2,11.0,b,,True,cn-geo_schematic_cable235949-t2,11.0,b,,True,152.920592,-31.4693349,
1215,0.9993467023663438,cn-busbar87095-t2,11.0,b,,True,cn-busbar87095-t2,11.0,b,,True,152.896037,-31.4675054,
1216,0.9672543779106147,cn-cable3338683-t2,11.0,b,,True,cn-cable3338683-t2,11.0,b,,True,152.907091,-31.4655455,
1217,0.9514777748340413,cn-cable3338938-t2,11.0,b,,True,cn-cable3338938-t2,11.0,b,,True,152.91473,-31.466698,
1218,0.998794323065235,cn-cable2937658-t2,11.0,b,,True,cn-cable2937658-t2,11.0,b,,True,152.907991,-31.4678585,
1219,0.998446276966075,cn-busbar85071-t2,11.0,b,,True,cn-busbar85071-t2,11.0,b,,True,152.905991,-31.4653382,
1220,0.9677038802091892,cn-geo_schematic_cable27945-t1,11.0,b,,True,cn-geo_schematic_cable27945-t1,11.0,b,,True,152.9124,-31.4676511,
1221,0.981923535735535,cn-geo_schematic_cable23100-t1,11.0,b,,True,cn-geo_schematic_cable23100-t1,11.0,b,,True,152.922343,-31.4684329,
1222,0.9672543941187994,cubicle37426,11.0,b,,True,cubicle37426,11.0,b,,True,152.905829,-31.4652718,
1223,0.9514777504339975,cn-cable3338954-t2,11.0,b,,True,cn-cable3338954-t2,11.0,b,,True,152.915611,-31.4660729,
1224,0.9514777476069836,cn-cable3338180-t2,11.0,b,,True,cn-cable3338180-t2,11.0,b,,True,152.915434,-31.4690208,
1225,0.9885589071456217,cn-cable3341640-t2,11.0,b,,True,cn-cable3341640-t2,11.0,b,,True,152.894064,-31.4631692,
1226,0.9672543663806509,node31975389,11.0,b,,True,node31975389,11.0,b,,True,152.904876,-31.4638114,
1227,0.9981406398296431,cn-busbar354650-t2,11.0,b,,True,cn-busbar354650-t2,11.0,b,,True,152.914746,-31.4667871,
1228,0.9514777836116288,cn-geo_schematic_cable14586-t1,11.0,b,,True,cn-geo_schematic_cable14586-t1,11.0,b,,True,152.914665,-31.466743,
1229,0.9514777518149615,cn-cable3338953-t2,11.0,b,,True,cn-cable3338953-t2,11.0,b,,True,152.915678,-31.4663081,
1230,0.9544773028194135,cn-cable3336401-t2,11.0,b,,True,cn-cable3336401-t2,11.0,b,,True,152.921687,-31.4714692,
1231,0.9672543768849923,cn-cable3338481-t2,11.0,b,,True,cn-cable3338481-t2,11.0,b,,True,152.904714,-31.4652047,
1232,0.9514777521576572,cn-cable3338177-t2,11.0,b,,True,cn-cable3338177-t2,11.0,b,,True,152.915734,-31.4685281,
1233,0.9514777931646079,cn-cable3338902-t2,11.0,b,,True,cn-cable3338902-t2,11.0,b,,True,152.914273,-31.4671802,
1234,0.9989847737169804,cn-cable3517710-t2,11.0,b,,True,cn-cable3517710-t2,11.0,b,,True,152.903356,-31.4671235,
1235,0.9514777821968701,cn-cable3338206-t2,11.0,b,,True,cn-cable3338206-t2,11.0,b,,True,152.914522,-31.4681752,
1236,0.9819235211807321,cn-cable3806606-t2,11.0,b,,True,cn-cable3806606-t2,11.0,b,,True,152.922873,-31.468798,
1237,0.9544773014216353,cn-cable3336386-t2,11.0,b,,True,cn-cable3336386-t2,11.0,b,,True,152.922058,-31.4710537,
1238,0.9672543800602256,cn-cable3338469-t2,11.0,b,,True,cn-cable3338469-t2,11.0,b,,True,152.905714,-31.4660684,
1239,0.98192350862832,node22951175,11.0,b,,True,node22951175,11.0,b,,True,152.920904,-31.4687464,
1240,0.9514777484630313,cn-cable3338178-t2,11.0,b,,True,cn-cable3338178-t2,11.0,b,,True,152.915526,-31.4688834,
1241,0.9995537610225385,cn-cable1188760-t1,11.0,b,,True,cn-cable1188760-t1,11.0,b,,True,152.896792,-31.4645411,
1242,0.9514777097818712,cn-cable3338870-t2,11.0,b,,True,cn-cable3338870-t2,11.0,b,,True,152.912601,-31.4662289,
1243,0.9514778231316192,cn-geo_schematic_cable235928-t1,11.0,b,,True,cn-geo_schematic_cable235928-t1,11.0,b,,True,152.915984,-31.4676635,
1244,0.9544772652289039,cn-cable3269443-t2,11.0,b,,True,cn-cable3269443-t2,11.0,b,,True,152.920808,-31.4721783,
1245,0.9514777500367514,cn-cable3338145-t2,11.0,b,,True,cn-cable3338145-t2,11.0,b,,True,152.916561,-31.4683882,
1246,0.9514777854918164,cn-cable3338875-t2,11.0,b,,True,cn-cable3338875-t2,11.0,b,,True,152.913252,-31.4669523,
1247,0.9514777047518652,cn-cable3338872-t2,11.0,b,,True,cn-cable3338872-t2,11.0,b,,True,152.912414,-31.4668907,
1248,0.9677038644438403,cn-geo_schematic_cable27944-t1,11.0,b,,True,cn-geo_schematic_cable27944-t1,11.0,b,,True,152.9124,-31.4676205,
1249,0.9672543869562198,cn-cable3338741-t2,11.0,b,,True,cn-cable3338741-t2,11.0,b,,True,152.906697,-31.4647777,
1250,0.9514777644170263,cn-cable3338147-t2,11.0,b,,True,cn-cable3338147-t2,11.0,b,,True,152.915974,-31.4682848,
1251,0.9514777915837973,cn-cable3338943-t2,11.0,b,,True,cn-cable3338943-t2,11.0,b,,True,152.915168,-31.4672905,
1252,0.9544772545362167,cn-geo_schematic_cable34381-t2,11.0,b,,True,cn-geo_schematic_cable34381-t2,11.0,b,,True,152.922031,-31.4730392,
1253,0.9984840983407901,cn-busbar355169-t1,11.0,b,,True,cn-busbar355169-t1,11.0,b,,True,152.909613,-31.4664215,
1254,0.9998604019366287,cn-cable2122108-t2,11.0,b,,True,cn-cable2122108-t2,11.0,b,,True,152.89587,-31.4616346,
1255,0.9514777378806344,cn-cable3338920-t2,11.0,b,,True,cn-cable3338920-t2,11.0,b,,True,152.914,-31.4663218,
1256,0.9514778150069098,cn-geo_schematic_cable1841-t2,11.0,b,,True,cn-geo_schematic_cable1841-t2,11.0,b,,True,152.914661,-31.4667616,
1257,0.9514777503210805,cn-cable3338955-t2,11.0,b,,True,cn-cable3338955-t2,11.0,b,,True,152.915743,-31.465977,
1258,0.9514777484438458,cn-cable3338179-t2,11.0,b,,True,cn-cable3338179-t2,11.0,b,,True,152.915568,-31.4687194,
1259,0.9677038865375331,cn-geo_schematic_cable27949-t1,11.0,b,,True,cn-geo_schematic_cable27949-t1,11.0,b,,True,152.912399,-31.4676613,
1260,0.9514777630923461,cn-cable3338932-t2,11.0,b,,True,cn-cable3338932-t2,11.0,b,,True,152.915293,-31.4656528,
1261,0.9514777424641729,cn-cable3338156-t2,11.0,b,,True,cn-cable3338156-t2,11.0,b,,True,152.917302,-31.4687467,
